# x1,x2,y
3.681906129948312234e+00,1.466679336184049109e+00,3.752873313629351948e+00
4.614755961231454151e+00,4.650231440985719722e+00,-2.717830137396735513e+00
3.491892857146029705e+00,4.489368027811016404e+00,-5.517493681085515078e+00
2.859166061162912165e+00,1.066403359481883362e+00,2.990633715799825065e+00
1.935857351892199540e+00,2.808912113351349493e+00,-4.046073577815024080e+00
5.293159392150953435e-01,3.591204289306240582e+00,-5.574609176508333874e+00
3.740619330855752711e+00,2.724493671146900997e+00,4.560509870814866140e-02
4.626740433995413238e-02,1.085739350559988825e-01,2.424968968062834129e+00
4.692539032962772083e+00,3.044607640768599577e+00,5.047900936967574914e+00
4.780392360058386636e+00,3.651810885593999689e+00,4.254493916881541438e+00
4.165954795874383443e+00,7.773518162214509974e-01,7.158908277602328951e+00
5.130726189525186554e-01,4.935949003322100737e+00,-1.360971590947661269e+01
2.544015343178262611e+00,1.846162499094913256e+00,2.597700814124253021e+00
2.529756463675203015e+00,2.333706416678943185e+00,1.740978444316969354e+00
2.191187114246808676e+00,2.987164100452317061e+00,-1.198330785200235393e+00
1.653543440645807827e+00,7.840107329739259834e-01,3.531777454080526901e+00
1.737707427425133622e-01,1.050663720354305219e+00,1.018486428398671095e-01
1.327488476967626063e+00,2.677151909169739330e+00,-3.575563446434915527e+00
1.697541243558153834e-01,4.469037600704834468e+00,-1.158338045732883970e+01
3.939616378549483766e+00,3.370733882067635356e+00,2.047786412875823636e+00
8.096191414838355138e-01,3.149462274365441239e+00,-4.777108976115099992e+00
4.919017436053713110e-01,4.934883950344087777e-01,8.369632721397389785e-01
3.466119606126394359e+00,4.236942447503978748e+00,-5.167677649697417053e+00
4.110282694496477873e+00,1.414601573217393771e+00,5.020382611819677265e+00
4.401511473884537118e+00,2.142128759927383719e+00,5.562627885242120485e+00
1.432866344648842105e-02,1.060226426171700931e+00,8.422537167571142458e-02
4.404726477617241009e+00,1.711312929275987660e-01,1.041759434793212868e+01
4.713890583409568791e+00,2.231892733975362919e+00,6.923428261539671169e+00
6.342558646103912956e-01,2.810532941665238482e+00,-2.085664013912236214e+00
1.947280356515278532e+00,4.935522745159354407e+00,-1.208882579480461850e+01
3.581982489317931506e+00,1.942379801910755210e+00,1.910558920072975564e+00
3.711067767780380944e+00,4.457983000272339957e+00,-5.604738188558067158e+00
2.121065373931832365e+00,2.409598562357579077e+00,-1.526677824660879201e+00
9.875801805658790400e-01,4.080075573700832514e+00,-1.052587535658791573e+01
1.727094497940188100e+00,6.677954046834166935e-01,-2.027400795771305830e-02
4.305356340701557372e+00,4.177804893833854116e+00,-2.101284305481625481e+00
3.825479577183821256e+00,2.313939682041109336e+00,4.595532036826000422e+00
6.968053188357620220e-01,3.797446912091739346e+00,-8.729487384450042242e+00
2.934103329979190988e+00,3.688890313011867761e+00,-3.545101778466337006e+00
3.527930406929541407e-01,2.495021765705632610e+00,-1.710741557758574061e+00
1.671573487209365716e-02,1.414261827528584536e-01,2.482451333127052351e+00
2.359189623110347078e+00,4.990870872147989523e+00,-1.476666692833864758e+01
4.263218941962978903e+00,4.857715110946066339e+00,-7.847087542657764203e+00
2.853386279679941406e+00,1.749864398873126170e+00,2.845071750502366825e+00
9.222217372313462613e-01,3.220014376226103536e+00,-6.815471707861645356e+00
3.088094052700780523e+00,1.705691675111267180e+00,4.786636524598822717e+00
1.711887070784158915e+00,5.771817239953774825e-01,2.873827368000545501e-01
3.135774246768987528e+00,3.931970166550713408e+00,-5.906943923744334413e+00
2.442514364378043812e+00,3.984406525478019212e+00,-8.568735355894816053e+00
1.501898413704372270e-01,2.725967745599445102e+00,-4.955590423081766005e+00
2.581382322824268272e+00,1.810340654500798285e+00,5.648980521993578474e-01
3.075559762547507958e+00,4.221769086411455874e+00,-6.817500284205317840e+00
3.732960166460289386e+00,2.938568135046842889e-01,7.539269655846345231e+00
1.458289622316867318e+00,3.180173985057574981e+00,-3.959053767329896889e+00
1.307766680046575480e+00,4.880968693982953077e+00,-1.508883650654079567e+01
3.804319395801036841e+00,9.047473068644978911e-01,7.820689835799151446e+00
3.115610988046871199e+00,2.121091102262798067e+00,5.734566637416180779e-01
2.416613289636124762e+00,1.238956892504378127e+00,4.058861791997277813e+00
2.291662007414835944e+00,1.409984738762175560e+00,2.509186852462612194e+00
4.528240313484678481e+00,2.312704008283386514e+00,5.426685779801598386e+00
3.156276391451815932e+00,2.676090524936081128e-01,4.903987330441825776e+00
2.562456767431039673e+00,2.114144497345435969e+00,2.517162706408829997e+00
2.110004965443323499e+00,2.691887104689105747e+00,-3.578408904764279086e+00
1.180109203867980572e+00,4.046963774945390391e+00,-8.293180954810544847e+00
2.172332306064180152e+00,2.252432974104075392e+00,-1.113330473348230765e-01
4.602057830188769572e+00,2.909246546534872024e+00,5.202380881848752026e+00
1.811687277204498958e+00,1.239619081599471873e+00,-2.185256298447162404e-01
3.874319181342369411e+00,3.728796144275802860e+00,-3.623159290174664093e+00
2.393668072830141824e+00,1.527627779802881447e-01,2.964484747344474869e+00
4.265937601247437705e+00,1.771232455523947813e+00,7.813647896333360876e+00
2.405743459111531202e-01,4.960711023628169514e+00,-1.715507234788128343e+01
4.952649224693235652e+00,2.734675172888207495e+00,7.867716381572577689e+00
3.866129971867905191e+00,3.184522519692145170e+00,1.021275336886370733e+00
4.358774413279378201e+00,2.184827572343055913e+00,6.633605657403788491e+00
4.365328659113704823e+00,1.062151729767468744e+00,8.158943295973386967e+00
3.133850550556604553e+00,3.138135940869107188e+00,-3.258046259836904213e+00
8.141088784289185476e-01,7.270345010280854225e-01,2.263526327936780547e+00
3.550753171944714959e-01,2.714497286597121306e+00,-5.402711430863934794e+00
4.429831030127654223e+00,3.412595268839558216e+00,8.324938584658028162e-01
4.329026111367464402e+00,4.190433131875712647e+00,-3.153279097048890645e+00
3.742350048474297086e+00,3.532193212112765046e+00,-2.780431945721266729e+00
8.673599287383360057e-01,3.506745873991417017e+00,-5.006703779733891579e+00
3.970937649740991837e+00,3.068824047179932624e+00,1.240991059453837808e+00
4.539566106629783215e-01,4.768356815116781000e-02,1.458361064630067538e+00
6.020343840082970077e-01,1.035766147182771713e+00,-1.239901283938513732e-01
3.868449734569012755e+00,2.835626962143880103e+00,1.797645589062828009e+00
2.522312019598160759e-01,4.440122896053373402e+00,-1.324998487883769727e+01
4.244257026474368644e+00,4.005234996629195798e+00,-2.600568208087581823e+00
1.283790912984428267e-01,3.003537043300828380e+00,-4.974983382608293425e+00
